repair,138,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,139,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,140,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,141,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,142,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,143,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,144,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,145,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,146,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,147,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,148,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,149,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,150,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,151,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,152,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,153,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,154,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,155,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,156,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,157,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,158,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,159,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,160,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,161,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,162,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,163,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,164,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,165,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,166,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,167,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,168,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,169,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,170,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,171,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,172,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,173,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,174,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,175,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,176,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,177,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,178,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,179,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
repair,180,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,0,Jory Fen,3,144115188075855879,144115188075855877,10,1,0,0
fund_repair,1,Jory Fen,3,144115188075855879,144115188075855877,14,2,0,0
fund_repair,2,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,3,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,4,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,5,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,6,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,7,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,8,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,9,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,10,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,11,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,12,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,13,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,14,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,15,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,16,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,17,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,18,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,19,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,20,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,21,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,22,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,23,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,24,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,25,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,26,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,27,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,28,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,29,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,30,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,31,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,32,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,33,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,34,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,35,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,36,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,37,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,38,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,39,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,40,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,41,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,42,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,43,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,44,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,45,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,46,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,47,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,48,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,49,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,50,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,51,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,52,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,53,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,54,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,55,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,56,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,57,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,58,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,59,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,60,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,61,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,62,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,63,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,64,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,65,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,66,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,67,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,68,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,69,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,70,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,71,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,72,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,73,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,74,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,75,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,76,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,77,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,78,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,79,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,80,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,81,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,82,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,83,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,84,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,85,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,86,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,87,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,88,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,89,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,90,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,91,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,92,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,93,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,94,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,95,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,96,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,97,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,98,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,99,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,100,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,101,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,102,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,103,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,104,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,105,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,106,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,107,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,108,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,109,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,110,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,111,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,112,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,113,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,114,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,115,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,116,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,117,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,118,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,119,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,120,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,121,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,122,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,123,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,124,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,125,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,126,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,127,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,128,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,129,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,130,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,131,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,132,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,133,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,134,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,135,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,136,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,137,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,138,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,139,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,140,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,141,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,142,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,143,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,144,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,145,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,146,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,147,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,148,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,149,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,150,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,151,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,152,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,153,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,154,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,155,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,156,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,157,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,158,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,159,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,160,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,161,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,162,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,163,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,164,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,165,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,166,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,167,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,168,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,169,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,170,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,171,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,172,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,173,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,174,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,175,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,176,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,177,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,178,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,179,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
fund_repair,180,Jory Fen,3,144115188075855879,144115188075855877,18,3,0,432345564227567643
